Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:42:47.612000,VER,1,,14.0,2.0,,,0 days 00:00:28.769000,0 days 00:00:18.604000,0 days 00:00:35.496000,0 days 01:41:53.573000,0 days 01:42:12.177000,0 days 01:42:47.673000,275.0,290.0,287.0,293.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:41:24.743000,2023-04-02 05:42:26.565,1,1.0,False,,False,True
0 days 01:44:10.429000,VER,1,,15.0,2.0,,,0 days 00:00:28.785000,0 days 00:00:18.527000,0 days 00:00:35.505000,0 days 01:43:16.458000,0 days 01:43:34.985000,0 days 01:44:10.490000,274.0,290.0,286.0,290.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:42:47.612000,2023-04-02 05:43:49.434,1,1.0,False,,False,True
0 days 01:45:33.028000,VER,1,,16.0,2.0,,,0 days 00:00:28.696000,0 days 00:00:18.502000,0 days 00:00:35.401000,0 days 01:44:39.186000,0 days 01:44:57.688000,0 days 01:45:33.089000,276.0,291.0,286.0,292.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:44:10.429000,2023-04-02 05:45:12.251,1,1.0,False,,False,True
0 days 01:46:55.623000,VER,1,,17.0,2.0,,,0 days 00:00:28.600000,0 days 00:00:18.529000,0 days 00:00:35.466000,0 days 01:46:01.689000,0 days 01:46:20.218000,0 days 01:46:55.684000,,290.0,286.0,294.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:45:33.028000,2023-04-02 05:46:34.850,1,1.0,False,,False,True
0 days 01:48:35.938000,VER,1,,18.0,2.0,,,0 days 00:00:28.525000,0 days 00:00:24.481000,0 days 00:00:47.309000,0 days 01:47:24.209000,0 days 01:47:48.690000,0 days 01:48:35.999000,,222.0,165.0,292.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:46:55.623000,2023-04-02 05:47:57.445,16,1.0,False,,False,False
0 days 01:50:19.688000,VER,1,,19.0,2.0,,,0 days 00:00:39.394000,0 days 00:00:26.616000,0 days 00:00:37.740000,0 days 01:49:15.393000,0 days 01:49:42.009000,0 days 01:50:19.749000,239.0,250.0,286.0,194.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:48:35.938000,2023-04-02 05:49:37.760,671,1.0,False,,False,False
0 days 01:51:42.077000,VER,1,,20.0,2.0,,,0 days 00:00:28.643000,0 days 00:00:18.603000,0 days 00:00:35.143000,0 days 01:50:48.392000,0 days 01:51:06.995000,0 days 01:51:42.138000,270.0,284.0,287.0,286.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:50:19.688000,2023-04-02 05:51:21.510,1,1.0,False,,False,True
0 days 01:53:04.187000,VER,1,,21.0,2.0,,,0 days 00:00:28.596000,0 days 00:00:18.437000,0 days 00:00:35.077000,0 days 01:52:10.734000,0 days 01:52:29.171000,0 days 01:53:04.248000,274.0,285.0,288.0,285.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:51:42.077000,2023-04-02 05:52:43.899,1,1.0,False,,False,True
0 days 01:54:26.456000,VER,1,,22.0,2.0,,,0 days 00:00:28.588000,0 days 00:00:18.517000,0 days 00:00:35.164000,0 days 01:53:32.836000,0 days 01:53:51.353000,0 days 01:54:26.517000,271.0,287.0,287.0,302.0,False,HARD,14.0,True,Red Bull Racing,0 days 01:53:04.187000,2023-04-02 05:54:06.009,1,1.0,False,,False,True
0 days 01:55:48.649000,VER,1,,23.0,2.0,,,0 days 00:00:28.561000,0 days 00:00:18.479000,0 days 00:00:35.153000,0 days 01:54:55.078000,0 days 01:55:13.557000,0 days 01:55:48.710000,274.0,289.0,287.0,292.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:54:26.456000,2023-04-02 05:55:28.278,1,1.0,False,,False,True
0 days 01:57:10.492000,VER,1,,24.0,2.0,,,0 days 00:00:28.374000,0 days 00:00:18.413000,0 days 00:00:35.056000,0 days 01:56:17.084000,0 days 01:56:35.497000,0 days 01:57:10.553000,276.0,290.0,287.0,293.0,True,HARD,16.0,True,Red Bull Racing,0 days 01:55:48.649000,2023-04-02 05:56:50.471,1,1.0,False,,False,True
0 days 01:58:32.596000,VER,1,,25.0,2.0,,,0 days 00:00:28.561000,0 days 00:00:18.458000,0 days 00:00:35.085000,0 days 01:57:39.114000,0 days 01:57:57.572000,0 days 01:58:32.657000,275.0,288.0,288.0,290.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:57:10.492000,2023-04-02 05:58:12.314,1,1.0,False,,False,True
0 days 01:59:54.568000,VER,1,,26.0,2.0,,,0 days 00:00:28.495000,0 days 00:00:18.436000,0 days 00:00:35.041000,0 days 01:59:01.152000,0 days 01:59:19.588000,0 days 01:59:54.629000,,290.0,288.0,294.0,False,HARD,18.0,True,Red Bull Racing,0 days 01:58:32.596000,2023-04-02 05:59:34.418,1,1.0,False,,False,True
0 days 02:01:16.492000,VER,1,,27.0,2.0,,,0 days 00:00:28.394000,0 days 00:00:18.431000,0 days 00:00:35.099000,0 days 02:00:23.023000,0 days 02:00:41.454000,0 days 02:01:16.553000,278.0,289.0,288.0,,False,HARD,19.0,True,Red Bull Racing,0 days 01:59:54.568000,2023-04-02 06:00:56.390,1,1.0,False,,False,True
0 days 02:02:38.418000,VER,1,,28.0,2.0,,,0 days 00:00:28.436000,0 days 00:00:18.404000,0 days 00:00:35.086000,0 days 02:01:44.989000,0 days 02:02:03.393000,0 days 02:02:38.479000,277.0,290.0,287.0,,False,HARD,20.0,True,Red Bull Racing,0 days 02:01:16.492000,2023-04-02 06:02:18.314,1,1.0,False,,False,True
0 days 02:04:00.190000,VER,1,,29.0,2.0,,,0 days 00:00:28.409000,0 days 00:00:18.376000,0 days 00:00:34.987000,0 days 02:03:06.888000,0 days 02:03:25.264000,0 days 02:04:00.251000,,290.0,288.0,,True,HARD,21.0,True,Red Bull Racing,0 days 02:02:38.418000,2023-04-02 06:03:40.240,1,1.0,False,,False,True
0 days 02:05:22.192000,VER,1,,30.0,2.0,,,0 days 00:00:28.353000,0 days 00:00:18.414000,0 days 00:00:35.235000,0 days 02:04:28.604000,0 days 02:04:47.018000,0 days 02:05:22.253000,276.0,290.0,288.0,,False,HARD,22.0,True,Red Bull Racing,0 days 02:04:00.190000,2023-04-02 06:05:02.012,1,1.0,False,,False,True
0 days 02:06:44.216000,VER,1,,31.0,2.0,,,0 days 00:00:28.451000,0 days 00:00:18.290000,0 days 00:00:35.283000,0 days 02:05:50.704000,0 days 02:06:08.994000,0 days 02:06:44.277000,277.0,289.0,288.0,293.0,False,HARD,23.0,True,Red Bull Racing,0 days 02:05:22.192000,2023-04-02 06:06:24.014,1,1.0,False,,False,True
0 days 02:08:06.228000,VER,1,,32.0,2.0,,,0 days 00:00:28.335000,0 days 00:00:18.404000,0 days 00:00:35.273000,0 days 02:07:12.612000,0 days 02:07:31.016000,0 days 02:08:06.289000,,290.0,288.0,296.0,False,HARD,24.0,True,Red Bull Racing,0 days 02:06:44.216000,2023-04-02 06:07:46.038,1,1.0,False,,False,True
0 days 02:09:28.047000,VER,1,,33.0,2.0,,,0 days 00:00:28.270000,0 days 00:00:18.343000,0 days 00:00:35.206000,0 days 02:08:34.559000,0 days 02:08:52.902000,0 days 02:09:28.108000,278.0,290.0,288.0,,False,HARD,25.0,True,Red Bull Racing,0 days 02:08:06.228000,2023-04-02 06:09:08.050,1,1.0,False,,False,True
0 days 02:10:49.941000,VER,1,,34.0,2.0,,,0 days 00:00:28.381000,0 days 00:00:18.355000,0 days 00:00:35.158000,0 days 02:09:56.489000,0 days 02:10:14.844000,0 days 02:10:50.002000,277.0,289.0,288.0,292.0,False,HARD,26.0,True,Red Bull Racing,0 days 02:09:28.047000,2023-04-02 06:10:29.869,1,1.0,False,,False,True
0 days 02:12:11.622000,VER,1,,35.0,2.0,,,0 days 00:00:28.333000,0 days 00:00:18.331000,0 days 00:00:35.017000,0 days 02:11:18.335000,0 days 02:11:36.666000,0 days 02:12:11.683000,279.0,291.0,289.0,299.0,True,HARD,27.0,True,Red Bull Racing,0 days 02:10:49.941000,2023-04-02 06:11:51.763,1,1.0,False,,False,True
0 days 02:13:33.354000,VER,1,,36.0,2.0,,,0 days 00:00:28.370000,0 days 00:00:18.313000,0 days 00:00:35.049000,0 days 02:12:40.053000,0 days 02:12:58.366000,0 days 02:13:33.415000,278.0,288.0,289.0,293.0,False,HARD,28.0,True,Red Bull Racing,0 days 02:12:11.622000,2023-04-02 06:13:13.444,1,1.0,False,,False,True
0 days 02:14:54.757000,VER,1,,37.0,2.0,,,0 days 00:00:28.327000,0 days 00:00:18.257000,0 days 00:00:34.819000,0 days 02:14:01.742000,0 days 02:14:19.999000,0 days 02:14:54.818000,279.0,290.0,289.0,294.0,True,HARD,29.0,True,Red Bull Racing,0 days 02:13:33.354000,2023-04-02 06:14:35.176,1,1.0,False,,False,True
0 days 02:16:16.076000,VER,1,,38.0,2.0,,,0 days 00:00:28.293000,0 days 00:00:18.217000,0 days 00:00:34.809000,0 days 02:15:23.111000,0 days 02:15:41.328000,0 days 02:16:16.137000,278.0,295.0,291.0,292.0,True,HARD,30.0,True,Red Bull Racing,0 days 02:14:54.757000,2023-04-02 06:15:56.579,1,1.0,False,,False,True
0 days 02:17:37.654000,VER,1,,39.0,2.0,,,0 days 00:00:28.528000,0 days 00:00:18.282000,0 days 00:00:34.768000,0 days 02:16:44.665000,0 days 02:17:02.947000,0 days 02:17:37.715000,276.0,289.0,289.0,294.0,False,HARD,31.0,True,Red Bull Racing,0 days 02:16:16.076000,2023-04-02 06:17:17.898,1,1.0,False,,False,True
0 days 02:18:58.732000,VER,1,,40.0,2.0,,,0 days 00:00:28.204000,0 days 00:00:18.226000,0 days 00:00:34.648000,0 days 02:18:05.919000,0 days 02:18:24.145000,0 days 02:18:58.793000,280.0,290.0,290.0,291.0,True,HARD,32.0,True,Red Bull Racing,0 days 02:17:37.654000,2023-04-02 06:18:39.476,1,1.0,False,,False,True
0 days 02:20:19.718000,VER,1,,41.0,2.0,,,0 days 00:00:28.187000,0 days 00:00:18.181000,0 days 00:00:34.618000,0 days 02:19:26.980000,0 days 02:19:45.161000,0 days 02:20:19.779000,,292.0,290.0,293.0,True,HARD,33.0,True,Red Bull Racing,0 days 02:18:58.732000,2023-04-02 06:20:00.554,1,1.0,False,,False,True
0 days 02:21:40.866000,VER,1,,42.0,2.0,,,0 days 00:00:28.228000,0 days 00:00:18.251000,0 days 00:00:34.669000,0 days 02:20:48.007000,0 days 02:21:06.258000,0 days 02:21:40.927000,,290.0,291.0,,False,HARD,34.0,True,Red Bull Racing,0 days 02:20:19.718000,2023-04-02 06:21:21.540,1,1.0,False,,False,True
0 days 02:23:02.032000,VER,1,,43.0,2.0,,,0 days 00:00:28.222000,0 days 00:00:18.170000,0 days 00:00:34.774000,0 days 02:22:09.149000,0 days 02:22:27.319000,0 days 02:23:02.093000,,293.0,292.0,295.0,False,HARD,35.0,True,Red Bull Racing,0 days 02:21:40.866000,2023-04-02 06:22:42.688,1,1.0,False,,False,True
0 days 02:24:23.121000,VER,1,,44.0,2.0,,,0 days 00:00:28.159000,0 days 00:00:18.228000,0 days 00:00:34.702000,0 days 02:23:30.252000,0 days 02:23:48.480000,0 days 02:24:23.182000,275.0,290.0,290.0,298.0,False,HARD,36.0,True,Red Bull Racing,0 days 02:23:02.032000,2023-04-02 06:24:03.854,1,1.0,False,,False,True
0 days 02:25:43.928000,VER,1,,45.0,2.0,,,0 days 00:00:28.130000,0 days 00:00:18.192000,0 days 00:00:34.485000,0 days 02:24:51.312000,0 days 02:25:09.504000,0 days 02:25:43.989000,281.0,290.0,290.0,295.0,True,HARD,37.0,True,Red Bull Racing,0 days 02:24:23.121000,2023-04-02 06:25:24.943,1,1.0,False,,False,True
0 days 02:27:04.631000,VER,1,,46.0,2.0,,,0 days 00:00:28.029000,0 days 00:00:18.123000,0 days 00:00:34.551000,0 days 02:26:12.018000,0 days 02:26:30.141000,0 days 02:27:04.692000,282.0,292.0,291.0,,True,HARD,38.0,True,Red Bull Racing,0 days 02:25:43.928000,2023-04-02 06:26:45.750,1,1.0,False,,False,True
0 days 02:28:28.738000,VER,1,,47.0,2.0,,,0 days 00:00:28.065000,0 days 00:00:18.117000,0 days 00:00:37.925000,0 days 02:27:32.757000,0 days 02:27:50.874000,0 days 02:28:28.799000,281.0,291.0,287.0,291.0,False,HARD,39.0,True,Red Bull Racing,0 days 02:27:04.631000,2023-04-02 06:28:06.453,1,1.0,True,TRACK LIMITS AT TURN 13 LAP 47 ,False,True
0 days 02:29:49.811000,VER,1,,48.0,2.0,,,0 days 00:00:28.373000,0 days 00:00:18.133000,0 days 00:00:34.567000,0 days 02:28:57.172000,0 days 02:29:15.305000,0 days 02:29:49.872000,,289.0,291.0,294.0,False,HARD,40.0,True,Red Bull Racing,0 days 02:28:28.738000,2023-04-02 06:29:30.560,1,1.0,False,,False,True
0 days 02:31:10.153000,VER,1,,49.0,2.0,,,0 days 00:00:27.834000,0 days 00:00:18.133000,0 days 00:00:34.375000,0 days 02:30:17.706000,0 days 02:30:35.839000,0 days 02:31:10.214000,284.0,287.0,291.0,291.0,True,HARD,41.0,True,Red Bull Racing,0 days 02:29:49.811000,2023-04-02 06:30:51.633,1,1.0,False,,False,True
0 days 02:32:30.624000,VER,1,,50.0,2.0,,,0 days 00:00:28.018000,0 days 00:00:18.151000,0 days 00:00:34.302000,0 days 02:31:38.232000,0 days 02:31:56.383000,0 days 02:32:30.685000,283.0,289.0,291.0,293.0,False,HARD,42.0,True,Red Bull Racing,0 days 02:31:10.153000,2023-04-02 06:32:11.975,1,1.0,False,,False,True
0 days 02:33:51.256000,VER,1,,51.0,2.0,,,0 days 00:00:28.001000,0 days 00:00:18.094000,0 days 00:00:34.537000,0 days 02:32:58.686000,0 days 02:33:16.780000,0 days 02:33:51.317000,282.0,289.0,292.0,292.0,False,HARD,43.0,True,Red Bull Racing,0 days 02:32:30.624000,2023-04-02 06:33:32.446,1,1.0,False,,False,True
0 days 02:35:11.994000,VER,1,,52.0,2.0,,,0 days 00:00:28.025000,0 days 00:00:18.090000,0 days 00:00:34.623000,0 days 02:34:19.342000,0 days 02:34:37.432000,0 days 02:35:12.055000,281.0,289.0,291.0,296.0,False,HARD,44.0,True,Red Bull Racing,0 days 02:33:51.256000,2023-04-02 06:34:53.078,1,1.0,False,,False,True
0 days 02:36:32.665000,VER,1,,53.0,2.0,,,0 days 00:00:28.126000,0 days 00:00:18.043000,0 days 00:00:34.502000,0 days 02:35:40.181000,0 days 02:35:58.224000,0 days 02:36:32.726000,282.0,291.0,292.0,298.0,False,HARD,45.0,True,Red Bull Racing,0 days 02:35:11.994000,2023-04-02 06:36:13.816,12,1.0,False,,False,True
0 days 02:58:21.280000,VER,1,,56.0,3.0,0 days 02:55:05.363000,,,0 days 00:00:45.715000,0 days 00:01:21.729000,,0 days 02:56:59.612000,0 days 02:58:22.158000,73.0,152.0,44.0,124.0,False,SOFT,4.0,False,Red Bull Racing,0 days 02:54:58.598000,2023-04-02 06:56:00.420,1,1.0,False,,False,False
0 days 03:01:20.814000,VER,1,,57.0,3.0,,0 days 03:01:08.797000,0 days 00:01:16.860000,0 days 00:00:36.187000,0 days 00:01:06.578000,0 days 02:59:38.173000,0 days 03:00:14.297000,0 days 03:01:21.359000,121.0,171.0,,247.0,False,SOFT,5.0,False,Red Bull Racing,0 days 02:58:21.280000,2023-04-02 06:59:23.102,125,1.0,False,,False,False
0 days 03:34:55.509000,VER,1,,58.0,4.0,0 days 03:32:05.353000,,,0 days 00:00:50.715000,0 days 00:00:59.872000,,0 days 03:33:55.743000,0 days 03:34:55.570000,127.0,119.0,283.0,81.0,False,SOFT,6.0,False,Red Bull Racing,0 days 03:31:58.635000,2023-04-02 07:33:00.457,1,1.0,False,,False,False
0 days 01:04:07.393000,GAS,10,,1.0,1.0,,,,0 days 00:00:18.890000,0 days 00:00:53.173000,,0 days 01:03:14.362000,0 days 01:04:07.534000,260.0,304.0,240.0,242.0,False,SOFT,1.0,True,Alpine,0 days 01:02:16.863000,2023-04-02 05:03:18.685,124,9.0,False,,False,False
0 days 01:06:18.716000,GAS,10,,2.0,1.0,,,0 days 00:00:46.907000,0 days 00:00:31.398000,0 days 00:00:53.018000,0 days 01:04:54.358000,0 days 01:05:25.756000,0 days 01:06:18.774000,206.0,156.0,257.0,173.0,True,SOFT,2.0,True,Alpine,0 days 01:04:07.393000,2023-04-02 05:05:09.215,4,8.0,False,,False,False
0 days 01:08:24.548000,GAS,10,,3.0,1.0,,,0 days 00:00:45.929000,0 days 00:00:28.716000,0 days 00:00:51.187000,0 days 01:07:04.703000,0 days 01:07:33.419000,0 days 01:08:24.606000,190.0,191.0,289.0,178.0,True,SOFT,3.0,True,Alpine,0 days 01:06:18.716000,2023-04-02 05:07:20.538,41,8.0,False,,False,False
0 days 01:09:49.219000,GAS,10,,4.0,1.0,,,0 days 00:00:29.683000,0 days 00:00:18.714000,0 days 00:00:36.274000,0 days 01:08:54.289000,0 days 01:09:13.003000,0 days 01:09:49.277000,267.0,298.0,285.0,285.0,True,SOFT,4.0,True,Alpine,0 days 01:08:24.548000,2023-04-02 05:09:26.370,1,8.0,False,,False,True
0 days 01:11:13.509000,GAS,10,,5.0,1.0,,,0 days 00:00:29.229000,0 days 00:00:18.650000,0 days 00:00:36.411000,0 days 01:10:18.506000,0 days 01:10:37.156000,0 days 01:11:13.567000,270.0,298.0,288.0,290.0,True,SOFT,5.0,True,Alpine,0 days 01:09:49.219000,2023-04-02 05:10:51.041,1,8.0,False,,False,True
0 days 01:12:37.038000,GAS,10,,6.0,1.0,,,0 days 00:00:28.980000,0 days 00:00:18.643000,0 days 00:00:35.906000,0 days 01:11:42.547000,0 days 01:12:01.190000,0 days 01:12:37.096000,271.0,298.0,289.0,292.0,True,SOFT,6.0,True,Alpine,0 days 01:11:13.509000,2023-04-02 05:12:15.331,1,8.0,False,,False,True
0 days 01:14:13.609000,GAS,10,,7.0,1.0,,,0 days 00:00:28.914000,0 days 00:00:18.841000,0 days 00:00:48.816000,0 days 01:13:06.010000,0 days 01:13:24.851000,0 days 01:14:13.667000,,299.0,207.0,293.0,False,SOFT,7.0,True,Alpine,0 days 01:12:37.038000,2023-04-02 05:13:38.860,124,5.0,False,,False,False
0 days 01:32:16.815000,GAS,10,,8.0,1.0,,0 days 01:16:52.150000,0 days 00:00:45.629000,0 days 00:00:45.178000,,0 days 01:14:59.370000,0 days 01:15:44.494000,,129.0,208.0,,194.0,False,SOFT,8.0,True,Alpine,0 days 01:14:13.609000,2023-04-02 05:15:15.431,451,5.0,False,,False,False
0 days 01:35:49.275000,GAS,10,,9.0,2.0,0 days 01:32:19.155000,,0 days 00:00:47.442000,0 days 00:00:54.044000,,0 days 01:33:04.342000,0 days 01:33:58.403000,,112.0,128.0,64.0,205.0,False,HARD,1.0,True,Alpine,0 days 01:31:58.608000,2023-04-02 05:33:00.430,1,5.0,False,,False,False
0 days 01:37:18.312000,GAS,10,,10.0,2.0,,,0 days 00:00:33.555000,0 days 00:00:18.948000,0 days 00:00:36.534000,0 days 01:36:22.888000,0 days 01:36:41.836000,0 days 01:37:18.370000,264.0,294.0,284.0,244.0,False,HARD,2.0,True,Alpine,0 days 01:35:49.275000,2023-04-02 05:36:51.097,1,4.0,False,,False,True
0 days 01:38:42.771000,GAS,10,,11.0,2.0,,,0 days 00:00:29.589000,0 days 00:00:18.627000,0 days 00:00:36.243000,0 days 01:37:47.959000,0 days 01:38:06.586000,0 days 01:38:42.829000,267.0,295.0,289.0,288.0,False,HARD,3.0,True,Alpine,0 days 01:37:18.312000,2023-04-02 05:38:20.134,1,4.0,False,,False,True
0 days 01:40:06.418000,GAS,10,,12.0,2.0,,,0 days 00:00:29.151000,0 days 00:00:18.522000,0 days 00:00:35.974000,0 days 01:39:11.980000,0 days 01:39:30.502000,0 days 01:40:06.476000,271.0,297.0,288.0,293.0,False,HARD,4.0,True,Alpine,0 days 01:38:42.771000,2023-04-02 05:39:44.593,1,4.0,False,,False,True
0 days 01:41:30.986000,GAS,10,,13.0,2.0,,,0 days 00:00:29.019000,0 days 00:00:18.532000,0 days 00:00:37.017000,0 days 01:40:35.495000,0 days 01:40:54.027000,0 days 01:41:31.044000,270.0,306.0,300.0,292.0,False,HARD,5.0,True,Alpine,0 days 01:40:06.418000,2023-04-02 05:41:08.240,1,5.0,False,,False,True
0 days 01:42:54.254000,GAS,10,,14.0,2.0,,,0 days 00:00:29.034000,0 days 00:00:18.267000,0 days 00:00:35.967000,0 days 01:42:00.078000,0 days 01:42:18.345000,0 days 01:42:54.312000,271.0,314.0,300.0,298.0,True,HARD,6.0,True,Alpine,0 days 01:41:30.986000,2023-04-02 05:42:32.808,1,5.0,False,,False,True
0 days 01:44:17.332000,GAS,10,,15.0,2.0,,,0 days 00:00:28.876000,0 days 00:00:18.282000,0 days 00:00:35.920000,0 days 01:43:23.188000,0 days 01:43:41.470000,0 days 01:44:17.390000,274.0,314.0,299.0,305.0,True,HARD,7.0,True,Alpine,0 days 01:42:54.254000,2023-04-02 05:43:56.076,1,5.0,False,,False,True
0 days 01:45:40.109000,GAS,10,,16.0,2.0,,,0 days 00:00:28.778000,0 days 00:00:18.189000,0 days 00:00:35.810000,0 days 01:44:46.168000,0 days 01:45:04.357000,0 days 01:45:40.167000,272.0,314.0,299.0,308.0,True,HARD,8.0,True,Alpine,0 days 01:44:17.332000,2023-04-02 05:45:19.154,1,5.0,False,,False,True
0 days 01:47:03.352000,GAS,10,,17.0,2.0,,,0 days 00:00:28.742000,0 days 00:00:18.208000,0 days 00:00:36.293000,0 days 01:46:08.909000,0 days 01:46:27.117000,0 days 01:47:03.410000,,313.0,288.0,307.0,False,HARD,9.0,True,Alpine,0 days 01:45:40.109000,2023-04-02 05:46:41.931,1,4.0,False,,False,True
0 days 01:48:46.438000,GAS,10,,18.0,2.0,,,0 days 00:00:28.715000,0 days 00:00:26.367000,0 days 00:00:48.004000,0 days 01:47:32.125000,0 days 01:47:58.492000,0 days 01:48:46.496000,270.0,252.0,257.0,289.0,False,HARD,10.0,True,Alpine,0 days 01:47:03.352000,2023-04-02 05:48:05.174,16,4.0,False,,False,False
